count,male,female,young,old,short,medium,tall,thin,normal,fat,bmi_l,bmi_n,bmi_h,grf_l,grf_n,grf_h,sen_l,sen_n,sen_h,pre_l,pre_n,pre_h,env_l,env_n,env_h,date,time,ta,hr,season,va,ta_diff1,ta_diff2,age_avg,height_avg,weight_avg,bmi_avg,griffith_avg,tsv
11,1.0,0.375,1.0,0.1,0.6,0.6,1.0,0.8,0.4,1.0,0.2857142857142857,1.0,0.2857142857142857,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.5,0.3333333333333333,1.0,0.6,0.6,2021/7/25,11:30:00,25.54545454545455,61.05454545454547,0,0.7497808753986337,0.8272727272727352,2.2909090909090963,23.545454545454547,175.63636363636363,69.0909090909091,22.205454545454543,1.3118181818181818,1
11,1.0,0.375,1.0,0.1,0.6,0.6,1.0,0.8,0.4,1.0,0.2857142857142857,1.0,0.2857142857142857,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.5,0.3333333333333333,1.0,0.6,0.6,2021/7/25,12:00:00,28.227272727272727,67.14545454545454,0,0.920796092819253,2.6818181818181763,3.5090909090909115,23.545454545454547,175.63636363636363,69.0909090909091,22.205454545454543,1.3118181818181818,1
11,1.0,0.375,1.0,0.1,0.6,0.6,1.0,0.8,0.4,1.0,0.2857142857142857,1.0,0.2857142857142857,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.5,0.3333333333333333,1.0,0.6,0.6,2021/7/25,14:30:00,28.472727272727276,68.46363636363637,0,0.7795368880853218,0.2454545454545496,2.927272727272726,23.545454545454547,175.63636363636363,69.0909090909091,22.205454545454543,1.3118181818181818,2
11,1.0,0.375,1.0,0.1,0.6,0.6,1.0,0.8,0.4,1.0,0.2857142857142857,1.0,0.2857142857142857,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.5,0.3333333333333333,1.0,0.6,0.6,2021/7/25,15:00:00,28.763636363636355,68.25454545454546,0,0.26763826870037494,0.29090909090907857,0.5363636363636282,23.545454545454547,175.63636363636363,69.0909090909091,22.205454545454543,1.3118181818181818,2
11,1.0,0.375,1.0,0.1,0.6,0.6,1.0,0.8,0.4,1.0,0.2857142857142857,1.0,0.2857142857142857,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.5,0.3333333333333333,1.0,0.6,0.6,2021/7/25,15:30:00,28.881818181818176,68.11818181818181,0,0.2410551761171814,0.11818181818182083,0.4090909090908994,23.545454545454547,175.63636363636363,69.0909090909091,22.205454545454543,1.3118181818181818,2
11,1.0,0.375,1.0,0.1,0.6,0.6,1.0,0.8,0.4,1.0,0.2857142857142857,1.0,0.2857142857142857,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.5,0.3333333333333333,1.0,0.6,0.6,2021/7/25,16:00:00,29.381818181818176,68.43636363636364,0,0.49446444578953413,0.5,0.6181818181818208,23.545454545454547,175.63636363636363,69.0909090909091,22.205454545454543,1.3118181818181818,2
11,1.0,0.375,1.0,0.1,0.6,0.6,1.0,0.8,0.4,1.0,0.2857142857142857,1.0,0.2857142857142857,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.5,0.3333333333333333,1.0,0.6,0.6,2021/7/25,16:30:00,29.781818181818178,68.46363636363637,0,1.144124405728294,0.40000000000000213,0.9000000000000021,23.545454545454547,175.63636363636363,69.0909090909091,22.205454545454543,1.3118181818181818,2
11,1.0,0.375,1.0,0.1,0.6,0.6,1.0,0.8,0.4,1.0,0.2857142857142857,1.0,0.2857142857142857,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.5,0.3333333333333333,1.0,0.6,0.6,2021/7/25,17:00:00,29.927272727272726,68.12727272727273,0,0.7370833042877732,0.14545454545454817,0.5454545454545503,23.545454545454547,175.63636363636363,69.0909090909091,22.205454545454543,1.3118181818181818,2
11,1.0,0.375,1.0,0.1,0.6,0.6,1.0,0.8,0.4,1.0,0.2857142857142857,1.0,0.2857142857142857,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.5,0.3333333333333333,1.0,0.6,0.6,2021/7/25,17:30:00,29.827272727272728,68.73636363636365,0,0.5780826348761616,-0.09999999999999787,0.0454545454545503,23.545454545454547,175.63636363636363,69.0909090909091,22.205454545454543,1.3118181818181818,2
11,1.0,0.375,1.0,0.1,0.6,0.6,1.0,0.8,0.4,1.0,0.2857142857142857,1.0,0.2857142857142857,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.5,0.3333333333333333,1.0,0.6,0.6,2021/7/25,09:00:00,23.609090909090913,66.05454545454545,0,0.38257882453270686,0.0,0.0,23.545454545454547,175.63636363636363,69.0909090909091,22.205454545454543,1.3118181818181818,0
11,1.0,0.375,1.0,0.1,0.6,0.6,1.0,0.8,0.4,1.0,0.2857142857142857,1.0,0.2857142857142857,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.5,0.3333333333333333,1.0,0.6,0.6,2021/7/25,09:30:00,23.27272727272727,64.16363636363634,0,0.06474062734895004,-0.3363636363636431,0.0,23.545454545454547,175.63636363636363,69.0909090909091,22.205454545454543,1.3118181818181818,0
11,1.0,0.375,1.0,0.1,0.6,0.6,1.0,0.8,0.4,1.0,0.2857142857142857,1.0,0.2857142857142857,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.5,0.3333333333333333,1.0,0.6,0.6,2021/7/25,10:00:00,23.090909090909093,62.84545454545455,0,0.21522832301743272,-0.18181818181817633,-0.5181818181818194,23.545454545454547,175.63636363636363,69.0909090909091,22.205454545454543,1.3118181818181818,0
11,1.0,0.375,1.0,0.1,0.6,0.6,1.0,0.8,0.4,1.0,0.2857142857142857,1.0,0.2857142857142857,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.5,0.3333333333333333,1.0,0.6,0.6,2021/7/25,10:30:00,23.254545454545454,61.34545454545455,0,0.6364118780717155,0.16363636363636047,-0.018181818181815856,23.545454545454547,175.63636363636363,69.0909090909091,22.205454545454543,1.3118181818181818,0
11,1.0,0.375,1.0,0.1,0.6,0.6,1.0,0.8,0.4,1.0,0.2857142857142857,1.0,0.2857142857142857,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.5,0.3333333333333333,1.0,0.6,0.6,2021/7/25,11:00:00,24.718181818181815,62.40909090909092,0,0.5020033078462822,1.4636363636363612,1.6272727272727217,23.545454545454547,175.63636363636363,69.0909090909091,22.205454545454543,1.3118181818181818,1
11,1.0,0.375,1.0,0.1,0.6,0.6,1.0,0.8,0.4,1.0,0.2857142857142857,1.0,0.2857142857142857,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.5,0.3333333333333333,1.0,0.6,0.6,2021/7/25,11:30:00,25.54545454545455,61.05454545454547,0,0.5570282497820657,0.8272727272727352,2.2909090909090963,23.545454545454547,175.63636363636363,69.0909090909091,22.205454545454543,1.3118181818181818,1
11,1.0,0.375,1.0,0.1,0.6,0.6,1.0,0.8,0.4,1.0,0.2857142857142857,1.0,0.2857142857142857,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.5,0.3333333333333333,1.0,0.6,0.6,2021/7/25,12:00:00,28.227272727272727,67.14545454545454,0,0.23767892630944745,2.6818181818181763,3.5090909090909115,23.545454545454547,175.63636363636363,69.0909090909091,22.205454545454543,1.3118181818181818,1
11,1.0,0.375,1.0,0.1,0.6,0.6,1.0,0.8,0.4,1.0,0.2857142857142857,1.0,0.2857142857142857,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.5,0.3333333333333333,1.0,0.6,0.6,2021/7/25,14:30:00,28.472727272727276,68.46363636363637,0,0.946277312516828,0.2454545454545496,2.927272727272726,23.545454545454547,175.63636363636363,69.0909090909091,22.205454545454543,1.3118181818181818,2
11,1.0,0.375,1.0,0.1,0.6,0.6,1.0,0.8,0.4,1.0,0.2857142857142857,1.0,0.2857142857142857,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.5,0.3333333333333333,1.0,0.6,0.6,2021/7/25,15:00:00,28.763636363636355,68.25454545454546,0,0.4253497172148512,0.29090909090907857,0.5363636363636282,23.545454545454547,175.63636363636363,69.0909090909091,22.205454545454543,1.3118181818181818,2
11,1.0,0.375,1.0,0.1,0.6,0.6,1.0,0.8,0.4,1.0,0.2857142857142857,1.0,0.2857142857142857,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.5,0.3333333333333333,1.0,0.6,0.6,2021/7/25,15:30:00,28.881818181818176,68.11818181818181,0,0.27302705100932323,0.11818181818182083,0.4090909090908994,23.545454545454547,175.63636363636363,69.0909090909091,22.205454545454543,1.3118181818181818,2
11,1.0,0.375,1.0,0.1,0.6,0.6,1.0,0.8,0.4,1.0,0.2857142857142857,1.0,0.2857142857142857,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.5,0.3333333333333333,1.0,0.6,0.6,2021/7/25,16:00:00,29.381818181818176,68.43636363636364,0,0.27639522755676,0.5,0.6181818181818208,23.545454545454547,175.63636363636363,69.0909090909091,22.205454545454543,1.3118181818181818,2
11,1.0,0.375,1.0,0.1,0.6,0.6,1.0,0.8,0.4,1.0,0.2857142857142857,1.0,0.2857142857142857,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.5,0.3333333333333333,1.0,0.6,0.6,2021/7/25,16:30:00,29.781818181818178,68.46363636363637,0,0.09613939150760466,0.40000000000000213,0.9000000000000021,23.545454545454547,175.63636363636363,69.0909090909091,22.205454545454543,1.3118181818181818,2
11,1.0,0.375,1.0,0.1,0.6,0.6,1.0,0.8,0.4,1.0,0.2857142857142857,1.0,0.2857142857142857,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.5,0.3333333333333333,1.0,0.6,0.6,2021/7/25,17:00:00,29.927272727272726,68.12727272727273,0,0.4380876360977417,0.14545454545454817,0.5454545454545503,23.545454545454547,175.63636363636363,69.0909090909091,22.205454545454543,1.3118181818181818,2
11,1.0,0.375,1.0,0.1,0.6,0.6,1.0,0.8,0.4,1.0,0.2857142857142857,1.0,0.2857142857142857,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.5,0.3333333333333333,1.0,0.6,0.6,2021/7/25,17:30:00,29.827272727272728,68.73636363636365,0,0.5938364073589804,-0.09999999999999787,0.0454545454545503,23.545454545454547,175.63636363636363,69.0909090909091,22.205454545454543,1.3118181818181818,2
11,1.0,0.375,1.0,0.1,0.6,0.6,1.0,0.8,0.4,1.0,0.2857142857142857,1.0,0.2857142857142857,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.5,0.3333333333333333,1.0,0.6,0.6,2021/7/25,09:00:00,23.609090909090913,66.05454545454545,0,0.6942156015330718,0.0,0.0,23.545454545454547,175.63636363636363,69.0909090909091,22.205454545454543,1.3118181818181818,0
11,1.0,0.375,1.0,0.1,0.6,0.6,1.0,0.8,0.4,1.0,0.2857142857142857,1.0,0.2857142857142857,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.5,0.3333333333333333,1.0,0.6,0.6,2021/7/25,09:30:00,23.27272727272727,64.16363636363634,0,0.32651421333700215,-0.3363636363636431,0.0,23.545454545454547,175.63636363636363,69.0909090909091,22.205454545454543,1.3118181818181818,0
11,1.0,0.375,1.0,0.1,0.6,0.6,1.0,0.8,0.4,1.0,0.2857142857142857,1.0,0.2857142857142857,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.5,0.3333333333333333,1.0,0.6,0.6,2021/7/25,10:00:00,23.090909090909093,62.84545454545455,0,1.1294288915697197,-0.18181818181817633,-0.5181818181818194,23.545454545454547,175.63636363636363,69.0909090909091,22.205454545454543,1.3118181818181818,0
11,1.0,0.375,1.0,0.1,0.6,0.6,1.0,0.8,0.4,1.0,0.2857142857142857,1.0,0.2857142857142857,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.5,0.3333333333333333,1.0,0.6,0.6,2021/7/25,10:30:00,23.254545454545454,61.34545454545455,0,0.3813199750867934,0.16363636363636047,-0.018181818181815856,23.545454545454547,175.63636363636363,69.0909090909091,22.205454545454543,1.3118181818181818,0
11,1.0,0.375,1.0,0.1,0.6,0.6,1.0,0.8,0.4,1.0,0.2857142857142857,1.0,0.2857142857142857,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.5,0.3333333333333333,1.0,0.6,0.6,2021/7/25,11:00:00,24.718181818181815,62.40909090909092,0,0.9080828064127974,1.4636363636363612,1.6272727272727217,23.545454545454547,175.63636363636363,69.0909090909091,22.205454545454543,1.3118181818181818,1
11,1.0,0.375,1.0,0.1,0.6,0.6,1.0,0.8,0.4,1.0,0.2857142857142857,1.0,0.2857142857142857,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.5,0.3333333333333333,1.0,0.6,0.6,2021/7/25,11:30:00,25.54545454545455,61.05454545454547,0,0.12997601901270145,0.8272727272727352,2.2909090909090963,23.545454545454547,175.63636363636363,69.0909090909091,22.205454545454543,1.3118181818181818,1
11,1.0,0.375,1.0,0.1,0.6,0.6,1.0,0.8,0.4,1.0,0.2857142857142857,1.0,0.2857142857142857,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.5,0.3333333333333333,1.0,0.6,0.6,2021/7/25,12:00:00,28.227272727272727,67.14545454545454,0,0.576071643458078,2.6818181818181763,3.5090909090909115,23.545454545454547,175.63636363636363,69.0909090909091,22.205454545454543,1.3118181818181818,1
11,1.0,0.375,1.0,0.1,0.6,0.6,1.0,0.8,0.4,1.0,0.2857142857142857,1.0,0.2857142857142857,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.5,0.3333333333333333,1.0,0.6,0.6,2021/7/25,14:30:00,28.472727272727276,68.46363636363637,0,0.20430039309586692,0.2454545454545496,2.927272727272726,23.545454545454547,175.63636363636363,69.0909090909091,22.205454545454543,1.3118181818181818,2
11,1.0,0.375,1.0,0.1,0.6,0.6,1.0,0.8,0.4,1.0,0.2857142857142857,1.0,0.2857142857142857,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.5,0.3333333333333333,1.0,0.6,0.6,2021/7/25,15:00:00,28.763636363636355,68.25454545454546,0,0.6668602371820116,0.29090909090907857,0.5363636363636282,23.545454545454547,175.63636363636363,69.0909090909091,22.205454545454543,1.3118181818181818,2
11,1.0,0.375,1.0,0.1,0.6,0.6,1.0,0.8,0.4,1.0,0.2857142857142857,1.0,0.2857142857142857,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.5,0.3333333333333333,1.0,0.6,0.6,2021/7/25,15:30:00,28.881818181818176,68.11818181818181,0,1.0211390321901737,0.11818181818182083,0.4090909090908994,23.545454545454547,175.63636363636363,69.0909090909091,22.205454545454543,1.3118181818181818,2
11,1.0,0.375,1.0,0.1,0.6,0.6,1.0,0.8,0.4,1.0,0.2857142857142857,1.0,0.2857142857142857,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.5,0.3333333333333333,1.0,0.6,0.6,2021/7/25,16:00:00,29.381818181818176,68.43636363636364,0,0.4375995357947193,0.5,0.6181818181818208,23.545454545454547,175.63636363636363,69.0909090909091,22.205454545454543,1.3118181818181818,2
11,1.0,0.375,1.0,0.1,0.6,0.6,1.0,0.8,0.4,1.0,0.2857142857142857,1.0,0.2857142857142857,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.5,0.3333333333333333,1.0,0.6,0.6,2021/7/25,16:30:00,29.781818181818178,68.46363636363637,0,0.4231186682784732,0.40000000000000213,0.9000000000000021,23.545454545454547,175.63636363636363,69.0909090909091,22.205454545454543,1.3118181818181818,2
11,1.0,0.375,1.0,0.1,0.6,0.6,1.0,0.8,0.4,1.0,0.2857142857142857,1.0,0.2857142857142857,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.5,0.3333333333333333,1.0,0.6,0.6,2021/7/25,17:00:00,29.927272727272726,68.12727272727273,0,0.5374442689446322,0.14545454545454817,0.5454545454545503,23.545454545454547,175.63636363636363,69.0909090909091,22.205454545454543,1.3118181818181818,2
11,1.0,0.375,1.0,0.1,0.6,0.6,1.0,0.8,0.4,1.0,0.2857142857142857,1.0,0.2857142857142857,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.5,0.3333333333333333,1.0,0.6,0.6,2021/7/25,17:30:00,29.827272727272728,68.73636363636365,0,0.2312473778087727,-0.09999999999999787,0.0454545454545503,23.545454545454547,175.63636363636363,69.0909090909091,22.205454545454543,1.3118181818181818,2
11,1.0,0.375,1.0,0.2222222222222222,0.4,0.8,1.0,0.6,0.6,1.0,0.5,1.0,0.3333333333333333,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.2857142857142857,0.2857142857142857,1.0,0.4,0.8,2021/7/26,09:00:00,26.85454545454546,64.44545454545454,0,0.1554067582018907,0.0,0.0,23.181818181818183,178.1818181818182,70.72727272727273,22.145454545454545,1.26,2
11,1.0,0.375,1.0,0.2222222222222222,0.4,0.8,1.0,0.6,0.6,1.0,0.5,1.0,0.3333333333333333,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.2857142857142857,0.2857142857142857,1.0,0.4,0.8,2021/7/26,09:30:00,27.45454545454545,63.33636363636364,0,0.6305180476385862,0.5999999999999908,0.0,23.181818181818183,178.1818181818182,70.72727272727273,22.145454545454545,1.26,2
11,1.0,0.375,1.0,0.2222222222222222,0.4,0.8,1.0,0.6,0.6,1.0,0.5,1.0,0.3333333333333333,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.2857142857142857,0.2857142857142857,1.0,0.4,0.8,2021/7/26,10:00:00,27.69090909090909,62.84545454545455,0,0.40134604369430715,0.23636363636364166,0.8363636363636324,23.181818181818183,178.1818181818182,70.72727272727273,22.145454545454545,1.26,2
11,1.0,0.375,1.0,0.2222222222222222,0.4,0.8,1.0,0.6,0.6,1.0,0.5,1.0,0.3333333333333333,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.2857142857142857,0.2857142857142857,1.0,0.4,0.8,2021/7/26,10:30:00,27.809090909090912,62.86363636363635,0,0.7023975216019768,0.11818181818182083,0.3545454545454625,23.181818181818183,178.1818181818182,70.72727272727273,22.145454545454545,1.26,2
11,1.0,0.375,1.0,0.2222222222222222,0.4,0.8,1.0,0.6,0.6,1.0,0.5,1.0,0.3333333333333333,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.2857142857142857,0.2857142857142857,1.0,0.4,0.8,2021/7/26,11:00:00,27.572727272727274,63.58181818181819,0,0.9406289557296614,-0.2363636363636381,-0.11818181818181728,23.181818181818183,178.1818181818182,70.72727272727273,22.145454545454545,1.26,2
11,1.0,0.375,1.0,0.2222222222222222,0.4,0.8,1.0,0.6,0.6,1.0,0.5,1.0,0.3333333333333333,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.2857142857142857,0.2857142857142857,1.0,0.4,0.8,2021/7/26,11:30:00,27.55454545454546,63.76363636363637,0,0.5320874540014546,-0.018181818181815856,-0.25454545454545396,23.181818181818183,178.1818181818182,70.72727272727273,22.145454545454545,1.26,2
11,1.0,0.375,1.0,0.2222222222222222,0.4,0.8,1.0,0.6,0.6,1.0,0.5,1.0,0.3333333333333333,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.2857142857142857,0.2857142857142857,1.0,0.4,0.8,2021/7/26,12:00:00,27.54545454545454,63.96363636363637,0,0.25261236053291736,-0.009090909090918586,-0.027272727272734443,23.181818181818183,178.1818181818182,70.72727272727273,22.145454545454545,1.26,2
11,1.0,0.375,1.0,0.2222222222222222,0.4,0.8,1.0,0.6,0.6,1.0,0.5,1.0,0.3333333333333333,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.2857142857142857,0.2857142857142857,1.0,0.4,0.8,2021/7/26,14:30:00,26.390909090909087,63.190909090909095,0,0.12948921297322682,-1.1545454545454525,-1.1636363636363711,23.181818181818183,178.1818181818182,70.72727272727273,22.145454545454545,1.26,2
11,1.0,0.375,1.0,0.2222222222222222,0.4,0.8,1.0,0.6,0.6,1.0,0.5,1.0,0.3333333333333333,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.2857142857142857,0.2857142857142857,1.0,0.4,0.8,2021/7/26,15:00:00,25.763636363636365,65.80909090909091,0,0.5008992661599622,-0.6272727272727217,-1.7818181818181742,23.181818181818183,178.1818181818182,70.72727272727273,22.145454545454545,1.26,1
11,1.0,0.375,1.0,0.2222222222222222,0.4,0.8,1.0,0.6,0.6,1.0,0.5,1.0,0.3333333333333333,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.2857142857142857,0.2857142857142857,1.0,0.4,0.8,2021/7/26,15:30:00,25.563636363636363,64.51818181818182,0,0.7759733803800909,-0.20000000000000284,-0.8272727272727245,23.181818181818183,178.1818181818182,70.72727272727273,22.145454545454545,1.26,0
11,1.0,0.375,1.0,0.2222222222222222,0.4,0.8,1.0,0.6,0.6,1.0,0.5,1.0,0.3333333333333333,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.2857142857142857,0.2857142857142857,1.0,0.4,0.8,2021/7/26,16:00:00,24.763636363636362,62.67272727272728,0,0.19543721652436127,-0.8000000000000007,-1.0000000000000036,23.181818181818183,178.1818181818182,70.72727272727273,22.145454545454545,1.26,0
11,1.0,0.375,1.0,0.2222222222222222,0.4,0.8,1.0,0.6,0.6,1.0,0.5,1.0,0.3333333333333333,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.2857142857142857,0.2857142857142857,1.0,0.4,0.8,2021/7/26,16:30:00,24.41818181818182,61.345454545454544,0,0.11426106999152146,-0.34545454545454035,-1.145454545454541,23.181818181818183,178.1818181818182,70.72727272727273,22.145454545454545,1.26,0
11,1.0,0.375,1.0,0.2222222222222222,0.4,0.8,1.0,0.6,0.6,1.0,0.5,1.0,0.3333333333333333,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.2857142857142857,0.2857142857142857,1.0,0.4,0.8,2021/7/26,17:00:00,24.672727272727272,63.0090909090909,0,0.6843506601968261,0.2545454545454504,-0.09090909090908994,23.181818181818183,178.1818181818182,70.72727272727273,22.145454545454545,1.26,0
11,1.0,0.375,1.0,0.2222222222222222,0.4,0.8,1.0,0.6,0.6,1.0,0.5,1.0,0.3333333333333333,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.2857142857142857,0.2857142857142857,1.0,0.4,0.8,2021/7/26,17:30:00,25.05454545454546,61.16363636363637,0,0.4582028942684312,0.3818181818181863,0.6363636363636367,23.181818181818183,178.1818181818182,70.72727272727273,22.145454545454545,1.26,0
11,1.0,0.375,1.0,0.2222222222222222,0.4,0.8,1.0,0.6,0.6,1.0,0.5,1.0,0.3333333333333333,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.2857142857142857,0.2857142857142857,1.0,0.4,0.8,2021/7/26,09:00:00,26.85454545454546,64.44545454545454,0,1.0542354971056296,0.0,0.0,23.181818181818183,178.1818181818182,70.72727272727273,22.145454545454545,1.26,2
11,1.0,0.375,1.0,0.2222222222222222,0.4,0.8,1.0,0.6,0.6,1.0,0.5,1.0,0.3333333333333333,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.2857142857142857,0.2857142857142857,1.0,0.4,0.8,2021/7/26,09:30:00,27.45454545454545,63.33636363636364,0,0.251851499035994,0.5999999999999908,0.0,23.181818181818183,178.1818181818182,70.72727272727273,22.145454545454545,1.26,2
11,1.0,0.375,1.0,0.2222222222222222,0.4,0.8,1.0,0.6,0.6,1.0,0.5,1.0,0.3333333333333333,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.2857142857142857,0.2857142857142857,1.0,0.4,0.8,2021/7/26,10:00:00,27.69090909090909,62.84545454545455,0,0.9323268115515777,0.23636363636364166,0.8363636363636324,23.181818181818183,178.1818181818182,70.72727272727273,22.145454545454545,1.26,2
11,1.0,0.375,1.0,0.2222222222222222,0.4,0.8,1.0,0.6,0.6,1.0,0.5,1.0,0.3333333333333333,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.2857142857142857,0.2857142857142857,1.0,0.4,0.8,2021/7/26,10:30:00,27.809090909090912,62.86363636363635,0,0.9799147629048062,0.11818181818182083,0.3545454545454625,23.181818181818183,178.1818181818182,70.72727272727273,22.145454545454545,1.26,2
11,1.0,0.375,1.0,0.2222222222222222,0.4,0.8,1.0,0.6,0.6,1.0,0.5,1.0,0.3333333333333333,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.2857142857142857,0.2857142857142857,1.0,0.4,0.8,2021/7/26,11:00:00,27.572727272727274,63.58181818181819,0,0.9851806904234847,-0.2363636363636381,-0.11818181818181728,23.181818181818183,178.1818181818182,70.72727272727273,22.145454545454545,1.26,2
11,1.0,0.375,1.0,0.2222222222222222,0.4,0.8,1.0,0.6,0.6,1.0,0.5,1.0,0.3333333333333333,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.2857142857142857,0.2857142857142857,1.0,0.4,0.8,2021/7/26,11:30:00,27.55454545454546,63.76363636363637,0,0.9539015939355013,-0.018181818181815856,-0.25454545454545396,23.181818181818183,178.1818181818182,70.72727272727273,22.145454545454545,1.26,2
11,1.0,0.375,1.0,0.2222222222222222,0.4,0.8,1.0,0.6,0.6,1.0,0.5,1.0,0.3333333333333333,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.2857142857142857,0.2857142857142857,1.0,0.4,0.8,2021/7/26,12:00:00,27.54545454545454,63.96363636363637,0,0.6415586937693933,-0.009090909090918586,-0.027272727272734443,23.181818181818183,178.1818181818182,70.72727272727273,22.145454545454545,1.26,2
11,1.0,0.375,1.0,0.2222222222222222,0.4,0.8,1.0,0.6,0.6,1.0,0.5,1.0,0.3333333333333333,0.8,1.0,0.4,0.125,1.0,0.25,1.0,0.2857142857142857,0.2857142857142857,1.0,0.4,0.8,2021/7/26,14:30:00,26.390909090909087,63.190909090909095,0,0.6219914163907506,-1.1545454545454525,-1.1636363636363711,23.181818181818183,178.1818181818182,70.72727272727273,22.145454545454545,1.26,2
